period,Return,corp_code,Ex_Return,Next_Ex_Return
2023Q1,0.038297872340425476,00573579,0.029547872340425475,0.27321721311475416
2023Q2,0.28196721311475414,00573579,0.27321721311475416,-0.1538906649616368
2023Q3,-0.1451406649616368,00573579,-0.1538906649616368,-0.01622943156320119
2023Q4,-0.007479431563201189,00573579,-0.01622943156320119,-0.10746891484551621
2024Q1,-0.0987189148455162,00573579,-0.10746891484551621,-0.062261705685618694
2024Q2,-0.05351170568561869,00573579,-0.062261705685618694,-0.11387367491166075
2024Q3,-0.10512367491166075,00573579,-0.11387367491166075,-0.13017152023692
2024Q4,-0.12142152023691999,00573579,-0.13017152023692,0.17439606741573035
2025Q1,0.18314606741573036,00573579,0.17439606741573035,0.02828703703703698
2025Q2,0.03703703703703698,00573579,0.02828703703703698,-0.12688186813186816
2025Q3,-0.11813186813186816,00573579,-0.12688186813186816,-0.031595275181723746
2025Q4,-0.022845275181723745,00573579,-0.031595275181723746,-0.027878586609989396
2026Q1,-0.019128586609989395,00573579,-0.027878586609989396,0.009668201516793075
2020Q2,-0.11836734693877549,00576789,-0.1271173469387755,0.1324537037037037
2020Q3,0.14120370370370372,00576789,0.1324537037037037,0.4699518255578093
2020Q4,0.47870182555780927,00576789,0.4699518255578093,0.22581790123456782
2021Q1,0.23456790123456783,00576789,0.22581790123456782,0.07902777777777772
2021Q2,0.08777777777777773,00576789,0.07902777777777772,0.21699055158324823
2021Q3,0.22574055158324824,00576789,0.21699055158324823,-0.25125000000000003
2021Q4,-0.24250000000000005,00576789,-0.25125000000000003,0.004451320132013138
2022Q1,0.013201320132013139,00576789,0.004451320132013138,0.25075054288816495
2022Q2,0.25950054288816493,00576789,0.25075054288816495,-0.043232758620689614
2022Q3,-0.03448275862068961,00576789,-0.043232758620689614,-0.15696428571428575
2022Q4,-0.14821428571428574,00576789,-0.15696428571428575,-0.04963050314465408
2023Q1,-0.04088050314465408,00576789,-0.04963050314465408,0.42840846994535525
2023Q2,0.43715846994535523,00576789,0.42840846994535525,-0.17528992395437268
2023Q3,-0.16653992395437267,00576789,-0.17528992395437268,0.06424270072992691
2023Q4,0.07299270072992692,00576789,0.06424270072992691,-0.1371513605442177
2024Q1,-0.1284013605442177,00576789,-0.1371513605442177,-0.05557926829268297
2024Q2,-0.04682926829268297,00576789,-0.05557926829268297,-0.14999872057318317
2024Q3,-0.14124872057318316,00576789,-0.14999872057318317,0.8863632300357569
2024Q4,0.8951132300357569,00576789,0.8863632300357569,0.054143081761006275
2025Q1,0.06289308176100628,00576789,0.054143081761006275,-0.3975073964497042
2025Q2,-0.3887573964497042,00576789,-0.3975073964497042,-0.2439871732817038
2025Q3,-0.2352371732817038,00576789,-0.2439871732817038,-0.0125474683544304
2025Q4,-0.0037974683544304,00576789,-0.0125474683544304,-0.11929637865311313
2026Q1,-0.11054637865311312,00576789,-0.11929637865311313,-0.12017857142857144
2020Q2,0.20771513353115734,00578538,0.19896513353115733,0.22957923832923835
2020Q3,0.23832923832923836,00578538,0.22957923832923835,0.14601190476190465
2020Q4,0.15476190476190466,00578538,0.14601190476190465,0.723208762886598
2021Q1,0.731958762886598,00578538,0.723208762886598,0.10236111111111115
2021Q2,0.11111111111111116,00578538,0.10236111111111115,-0.15250000000000005
2021Q3,-0.14375000000000004,00578538,-0.15250000000000005,-0.059844890510948955
2021Q4,-0.051094890510948954,00578538,-0.059844890510948955,-0.16699175824175824
2022Q1,-0.15824175824175823,00578538,-0.16699175824175824,-0.26593015665796343
2022Q2,-0.25718015665796345,00578538,-0.26593015665796343,-0.0720188927943761
2022Q3,-0.06326889279437609,00578538,-0.0720188927943761,0.07755393996247653
2022Q4,0.08630393996247654,00578538,0.07755393996247653,0.09660405872193437
2023Q1,0.10535405872193437,00578538,0.09660405872193437,-0.06968749999999999
2023Q2,-0.06093749999999998,00578538,-0.06968749999999999,0.2957425124792013
2023Q3,0.3044925124792013,00578538,0.2957425124792013,-0.2625765306122449
2023Q4,-0.2538265306122449,00578538,-0.2625765306122449,-0.056613247863247916
2024Q1,-0.047863247863247915,00578538,-0.056613247863247916,-0.2690731597845601
2024Q2,-0.2603231597845601,00578538,-0.2690731597845601,0.015521844660194163
2024Q3,0.024271844660194164,00578538,0.015521844660194163,-0.09405805687203792
2024Q4,-0.08530805687203791,00578538,-0.09405805687203792,-0.14501943005181347
2025Q1,-0.13626943005181347,00578538,-0.14501943005181347,0.05483728254349133
2025Q2,0.06358728254349133,00578538,0.05483728254349133,0.11871756909193468
2025Q3,0.12746756909193468,00578538,0.11871756909193468,-0.09379252126063028
2025Q4,-0.08504252126063028,00578538,-0.09379252126063028,0.11208105522143244
2026Q1,0.12083105522143245,00578538,0.11208105522143244,-0.1341158536585366
2020Q2,1.3665865384615383,00617998,1.3578365384615383,0.03975177755205687
2020Q3,0.04850177755205687,00617998,0.03975177755205687,0.1072587188181158
2020Q4,0.11600871881811581,00617998,0.1072587188181158,0.29702256944444444
2021Q1,0.3057725694444444,00617998,0.29702256944444444,-0.09849572045870034
2021Q2,-0.08974572045870033,00617998,-0.09849572045870034,0.004943627898484494
2021Q3,0.013693627898484495,00617998,0.004943627898484494,-0.29693443804034575
2021Q4,-0.28818443804034577,00617998,-0.29693443804034575,-0.0545495951417004
2022Q1,-0.0457995951417004,00617998,-0.0545495951417004,-0.4518685361972951
2022Q2,-0.44311853619729513,00617998,-0.4518685361972951,-0.1349404761904762
2022Q3,-0.1261904761904762,00617998,-0.1349404761904762,-0.0033004087193459694
2022Q4,0.005449591280654031,00617998,-0.0033004087193459694,0.25412262872628727
2023Q1,0.26287262872628725,00617998,0.25412262872628727,-0.021625536480686734
2023Q2,-0.012875536480686733,00617998,-0.021625536480686734,-0.250054347826087
2023Q3,-0.241304347826087,00617998,-0.250054347826087,0.03766833810888252
2023Q4,0.04641833810888252,00617998,0.03766833810888252,0.037799835706462205
2024Q1,0.046549835706462206,00617998,0.037799835706462205,-0.10974424385138667
2024Q2,-0.10099424385138667,00617998,-0.10974424385138667,-0.22469877764842847
2024Q3,-0.21594877764842846,00617998,-0.22469877764842847,-0.19657479584261325
2024Q4,-0.18782479584261325,00617998,-0.19657479584261325,-0.06633683729433268
2025Q1,-0.05758683729433267,00617998,-0.06633683729433268,0.3181171193016488
2025Q2,0.3268671193016488,00617998,0.3181171193016488,-0.14983187134502926
2025Q3,-0.14108187134502925,00617998,-0.14983187134502926,-0.11598404255319147
2025Q4,-0.10723404255319147,00617998,-0.11598404255319147,-0.048788131553860824
2026Q1,-0.04003813155386082,00617998,-0.048788131553860824,-0.22225546176762664
2020Q2,0.07996192289386017,00646732,0.07121192289386016,0.16974272807404137
2020Q3,0.17849272807404137,00646732,0.16974272807404137,0.005834891548242273
2020Q4,0.014584891548242274,00646732,0.005834891548242273,0.032164117213416867
2021Q1,0.04091411721341687,00646732,0.032164117213416867,0.09181657223796028
2021Q2,0.10056657223796028,00646732,0.09181657223796028,-0.052186293436293406
2021Q3,-0.043436293436293405,00646732,-0.052186293436293406,0.17927556340396913
2021Q4,0.18802556340396914,00646732,0.17927556340396913,0.028056342015855086
2022Q1,0.03680634201585509,00646732,0.028056342015855086,-0.046707400327689795
2022Q2,-0.037957400327689794,00646732,-0.046707400327689795,-0.16060921089980126
2022Q3,-0.15185921089980126,00646732,-0.16060921089980126,-0.033181057563587656
2022Q4,-0.024431057563587655,00646732,-0.033181057563587656,0.007716552315608895
2023Q1,0.016466552315608896,00646732,0.007716552315608895,0.06786154235572053
2023Q2,0.07661154235572054,00646732,0.06786154235572053,-0.005615203761755581
2023Q3,0.0031347962382444194,00646732,-0.005615203761755581,-0.04187499999999996
2023Q4,-0.03312499999999996,00646732,-0.04187499999999996,0.009672753716871298
2024Q1,0.0184227537168713,00646732,0.009672753716871298,-0.00398960647413512
2024Q2,0.004760393525864881,00646732,-0.00398960647413512,-0.04223073278584962
2024Q3,-0.03348073278584962,00646732,-0.04223073278584962,-0.03881535947712419
2024Q4,-0.030065359477124187,00646732,-0.03881535947712419,-0.03772574123989222
2025Q1,-0.028975741239892217,00646732,-0.03772574123989222,0.05474757113115895
2025Q2,0.06349757113115895,00646732,0.05474757113115895,0.008542006525285507
2025Q3,0.017292006525285508,00646732,0.008542006525285507,-0.02574807568954459
2025Q4,-0.01699807568954459,00646732,-0.02574807568954459,-0.039745106035889065
2026Q1,-0.030995106035889064,00646732,-0.039745106035889065,-0.00875
2020Q2,0.9170243204577968,00659976,0.9082743204577968,0.14050373134328356
2020Q3,0.14925373134328357,00659976,0.14050373134328356,0.45228896103896116
2020Q4,0.46103896103896114,00659976,0.45228896103896116,-0.06875000000000006
2021Q1,-0.06000000000000005,00659976,-0.06875000000000006,0.2867582742316786
2021Q2,0.2955082742316786,00659976,0.2867582742316786,0.5715419708029197
2021Q3,0.5802919708029197,00659976,0.5715419708029197,-0.16579387990762126
2021Q4,-0.15704387990762125,00659976,-0.16579387990762126,-0.022448630136986357
2022Q1,-0.013698630136986356,00659976,-0.022448630136986357,-0.35041666666666665
2022Q2,-0.3416666666666667,00659976,-0.35041666666666665,-0.17921413502109704
2022Q3,-0.17046413502109703,00659976,-0.17921413502109704,-0.09827187182095629
2022Q4,-0.08952187182095628,00659976,-0.09827187182095629,0.33761871508379887
2023Q1,0.34636871508379885,00659976,0.33761871508379887,-0.12078319502074694
2023Q2,-0.11203319502074693,00659976,-0.12078319502074694,0.10713785046728977
2023Q3,0.11588785046728978,00659976,0.10713785046728977,-0.13772822445561136
2023Q4,-0.12897822445561136,00659976,-0.13772822445561136,-0.15298076923076928
2024Q1,-0.14423076923076927,00659976,-0.15298076923076928,-0.03009831460674158
2024Q2,-0.02134831460674158,00659976,-0.03009831460674158,-0.0030094718714121713
2024Q3,0.00574052812858783,00659976,-0.0030094718714121713,-0.2576084474885844
2024Q4,-0.24885844748858443,00659976,-0.2576084474885844,0.0748366261398177
2025Q1,0.08358662613981771,00659976,0.0748366261398177,0.08942671809256655
2025Q2,0.09817671809256656,00659976,0.08942671809256655,0.006575670498084198
2025Q3,0.015325670498084198,00659976,0.006575670498084198,-0.1458569182389937
2025Q4,-0.13710691823899368,00659976,-0.1458569182389937,0.17492346938775508
2026Q1,0.18367346938775508,00659976,0.17492346938775508,0.030658866995073843
2025Q4,1.3800738007380073,00683061,1.3713238007380073,-0.31934431524547796
2026Q1,-0.310594315245478,00683061,-0.31934431524547796,0.12243440779610196
2023Q4,0.08782608695652172,00765897,0.07907608695652171,0.2366536770583534
2024Q1,0.24540367705835342,00765897,0.2366536770583534,0.9938173940949935
2024Q2,1.0025673940949935,00765897,0.9938173940949935,-0.00875
2024Q3,0.0,00765897,-0.00875,-0.18022435897435893
2024Q4,-0.17147435897435892,00765897,-0.18022435897435893,-0.24085831721470016
2025Q1,-0.23210831721470015,00765897,-0.24085831721470016,-0.24804471032745598
2025Q2,-0.23929471032745597,00765897,-0.24804471032745598,0.3137665562913908
2025Q3,0.32251655629139075,00765897,0.3137665562913908,1.1845399349023533
2025Q4,1.1932899349023534,00765897,1.1845399349023533,1.445587899543379
2026Q1,1.454337899543379,00765897,1.445587899543379,-0.08781976744186046
2020Q2,-0.04603438713255681,00766106,-0.05478438713255681,0.15985465116279077
2020Q3,0.16860465116279078,00766106,0.15985465116279077,0.07483208955223877
2020Q4,0.08358208955223878,00766106,0.07483208955223877,0.20796258034894402
2021Q1,0.21671258034894403,00766106,0.20796258034894402,0.3648349056603773
2021Q2,0.3735849056603773,00766106,0.3648349056603773,0.18355769230769228
2021Q3,0.1923076923076923,00766106,0.18355769230769228,-0.0605933179723502
2021Q4,-0.0518433179723502,00766106,-0.0605933179723502,-0.05249240583232081
2022Q1,-0.04374240583232081,00766106,-0.05249240583232081,-0.372155336721728
2022Q2,-0.36340533672172803,00766106,-0.372155336721728,-0.028710079840319334
2022Q3,-0.019960079840319334,00766106,-0.028710079840319334,-0.11669297352342164
2022Q4,-0.10794297352342164,00766106,-0.11669297352342164,-0.07952625570776259
2023Q1,-0.07077625570776258,00766106,-0.07952625570776259,0.05021805896805901
2023Q2,0.05896805896805901,00766106,0.05021805896805901,0.16526392111368907
2023Q3,0.17401392111368907,00766106,0.16526392111368907,0.0031077075098813536
2023Q4,0.011857707509881354,00766106,0.0031077075098813536,-0.11617187500000001
2024Q1,-0.107421875,00766106,-0.11617187500000001,0.04157822757111588
2024Q2,0.05032822757111588,00766106,0.04157822757111588,0.0037499999999999548
2024Q3,0.012499999999999956,00766106,0.0037499999999999548,0.030344650205761416
2024Q4,0.039094650205761416,00766106,0.030344650205761416,0.6150123762376238
2025Q1,0.6237623762376239,00766106,0.6150123762376238,-0.21850609756097558
2025Q2,-0.20975609756097557,00766106,-0.21850609756097558,-0.42078703703703707
2025Q3,-0.4120370370370371,00766106,-0.42078703703703707,-0.18985236220472443
2025Q4,-0.18110236220472442,00766106,-0.18985236220472443,-0.24464743589743596
2026Q1,-0.23589743589743595,00766106,-0.24464743589743596,-0.4575755033557047
2020Q2,0.3230403800475059,00783246,0.3142903800475059,-0.08235861759425497
2020Q3,-0.07360861759425497,00783246,-0.08235861759425497,0.07264534883720922
2020Q4,0.08139534883720922,00783246,0.07264534883720922,1.1597087813620073
2021Q1,1.1684587813620073,00783246,1.1597087813620073,-0.00875
2021Q2,0.0,00783246,-0.00875,-0.1409814049586777
2021Q3,-0.1322314049586777,00783246,-0.1409814049586777,-0.05636904761904767
2021Q4,-0.04761904761904767,00783246,-0.05636904761904767,-0.08474999999999996
2022Q1,-0.07599999999999996,00783246,-0.08474999999999996,-0.15485389610389608
2022Q2,-0.14610389610389607,00783246,-0.15485389610389608,-0.255898288973384
2022Q3,-0.24714828897338403,00783246,-0.255898288973384,0.18653619528619528
2022Q4,0.19528619528619529,00783246,0.18653619528619528,-0.029876760563380254
2023Q1,-0.021126760563380254,00783246,-0.029876760563380254,0.17110611510791365
2023Q2,0.17985611510791366,00783246,0.17110611510791365,-0.2502134146341463
2023Q3,-0.24146341463414633,00783246,-0.2502134146341463,-0.126113344051447
2023Q4,-0.117363344051447,00783246,-0.126113344051447,-0.09982468123861563
2024Q1,-0.09107468123861562,00783246,-0.09982468123861563,-0.12498246492985973
2024Q2,-0.11623246492985972,00783246,-0.12498246492985973,0.029798752834467014
2024Q3,0.038548752834467015,00783246,0.029798752834467014,-0.12228711790393018
2024Q4,-0.11353711790393017,00783246,-0.12228711790393018,-0.055548029556650245
2025Q1,-0.046798029556650245,00783246,-0.055548029556650245,0.06101744186046502
2025Q2,0.06976744186046502,00783246,0.06101744186046502,0.08062198067632845
2025Q3,0.08937198067632846,00783246,0.08062198067632845,-0.07305155210643019
2025Q4,-0.06430155210643018,00783246,-0.07305155210643019,0.22821682464454976
2026Q1,0.23696682464454977,00783246,0.22821682464454976,0.15983237547892729
2020Q2,0.9925650557620818,00799177,0.9838150557620817,0.22259328358208944
2020Q3,0.23134328358208944,00799177,0.22259328358208944,0.4003409090909092
2020Q4,0.40909090909090917,00799177,0.4003409090909092,-0.15498655913978496
2021Q1,-0.14623655913978495,00799177,-0.15498655913978496,0.01392002518891692
2021Q2,0.02267002518891692,00799177,0.01392002518891692,0.46169334975369464
2021Q3,0.4704433497536946,00799177,0.46169334975369464,-0.19886725293132332
2021Q4,-0.1901172529313233,00799177,-0.19886725293132332,-0.1235380041365047
2022Q1,-0.1147880041365047,00799177,-0.1235380041365047,-0.2844509345794392
2022Q2,-0.2757009345794392,00799177,-0.2844509345794392,0.13641129032258073
2022Q3,0.14516129032258074,00799177,0.13641129032258073,-0.05804577464788737
2022Q4,-0.04929577464788737,00799177,-0.05804577464788737,-0.02800925925925931
2023Q1,-0.01925925925925931,00799177,-0.02800925925925931,-0.08427870090634446
2023Q2,-0.07552870090634445,00799177,-0.08427870090634446,-0.2326062091503268
2023Q3,-0.22385620915032678,00799177,-0.2326062091503268,-0.0908552631578948
2023Q4,-0.08210526315789479,00799177,-0.0908552631578948,-0.09361238532110092
2024Q1,-0.08486238532110091,00799177,-0.09361238532110092,-0.08995300751879695
2024Q2,-0.08120300751879694,00799177,-0.08995300751879695,-0.18005387343153298
2024Q3,-0.17130387343153297,00799177,-0.18005387343153298,-0.20888166556945362
2024Q4,-0.2001316655694536,00799177,-0.20888166556945362,-0.09105452674897116
2025Q1,-0.08230452674897115,00799177,-0.09105452674897116,0.0038060538116591394
2025Q2,0.01255605381165914,00799177,0.0038060538116591394,0.15156886625332147
2025Q3,0.16031886625332148,00799177,0.15156886625332147,-0.04462786259541981
2025Q4,-0.03587786259541981,00799177,-0.04462786259541981,0.12347486144101352
2026Q1,0.13222486144101353,00799177,0.12347486144101352,-0.19616258741258738
2020Q2,0.4320987654320987,00800145,0.4233487654320987,0.5372270114942528
2020Q3,0.5459770114942528,00800145,0.5372270114942528,0.006119888475836478
2020Q4,0.014869888475836479,00800145,0.006119888475836478,0.044363553113553146
2021Q1,0.05311355311355315,00800145,0.044363553113553146,0.05038043478260871
2021Q2,0.05913043478260871,00800145,0.05038043478260871,-0.10727216748768473
2021Q3,-0.09852216748768472,00800145,-0.10727216748768473,0.04953779599271394
2021Q4,0.05828779599271394,00800145,0.04953779599271394,0.0807508605851979
2022Q1,0.0895008605851979,00800145,0.0807508605851979,0.008627567140600235
2022Q2,0.017377567140600236,00800145,0.008627567140600235,-0.1438431677018633
2022Q3,-0.1350931677018633,00800145,-0.1438431677018633,-0.035679982046678625
2022Q4,-0.026929982046678624,00800145,-0.035679982046678625,0.46357472324723253
2023Q1,0.4723247232472325,00800145,0.46357472324723253,-0.053862781954887216
2023Q2,-0.045112781954887216,00800145,-0.053862781954887216,-0.1990387139107612
2023Q3,-0.1902887139107612,00800145,-0.1990387139107612,0.12739262560777956
2023Q4,0.13614262560777957,00800145,0.12739262560777956,-0.0872093437945792
2024Q1,-0.0784593437945792,00800145,-0.0872093437945792,0.022209752321981337
2024Q2,0.030959752321981338,00800145,0.022209752321981337,-0.2670082582582582
2024Q3,-0.2582582582582582,00800145,-0.2670082582582582,-0.23304149797570847
2024Q4,-0.22429149797570846,00800145,-0.23304149797570847,-0.06094206680584554
2025Q1,-0.05219206680584554,00800145,-0.06094206680584554,0.26878303964757705
2025Q2,0.27753303964757703,00800145,0.26878303964757705,-0.23374999999999999
2025Q3,-0.22499999999999998,00800145,-0.23374999999999999,0.9823512235817575
2025Q4,0.9911012235817576,00800145,0.9823512235817575,-0.3257891061452514
2026Q1,-0.31703910614525144,00800145,-0.3257891061452514,-0.14985429447852758
2020Q2,0.418421052631579,00803425,0.40967105263157905,0.12297541743970311
2020Q3,0.13172541743970312,00803425,0.12297541743970311,-0.05465163934426228
2020Q4,-0.04590163934426228,00803425,-0.05465163934426228,0.125270618556701
2021Q1,0.134020618556701,00803425,0.125270618556701,0.29731060606060616
2021Q2,0.30606060606060614,00803425,0.29731060606060616,-0.16652262180974484
2021Q3,-0.15777262180974483,00803425,-0.16652262180974484,-0.0969042699724518
2021Q4,-0.0881542699724518,00803425,-0.0969042699724518,0.0018240181268882952
2022Q1,0.010574018126888296,00803425,0.0018240181268882952,-0.17167974588938714
2022Q2,-0.16292974588938713,00803425,-0.17167974588938714,0.02517857142857153
2022Q3,0.03392857142857153,00803425,0.02517857142857153,-0.18491580310880826
2022Q4,-0.17616580310880825,00803425,-0.18491580310880826,0.2134722222222223
2023Q1,0.22222222222222232,00803425,0.2134722222222223,0.24510934819897082
2023Q2,0.2538593481989708,00803425,0.24510934819897082,-0.13734097127222986
2023Q3,-0.12859097127222985,00803425,-0.13734097127222986,0.12782770800627932
2023Q4,0.13657770800627933,00803425,0.12782770800627932,0.6487085635359116
2024Q1,0.6574585635359116,00803425,0.6487085635359116,-0.020416666666666715
2024Q2,-0.011666666666666714,00803425,-0.020416666666666715,0.026663153456998358
2024Q3,0.03541315345699836,00803425,0.026663153456998358,-0.29620928338762215
2024Q4,-0.28745928338762217,00803425,-0.29620928338762215,0.07810714285714296
2025Q1,0.08685714285714297,00803425,0.07810714285714296,-0.011904574132492095
2025Q2,-0.003154574132492094,00803425,-0.011904574132492095,0.2528533755274261
2025Q3,0.2616033755274261,00803425,0.2528533755274261,0.3675041806020068
2025Q4,0.37625418060200677,00803425,0.3675041806020068,-0.18979495747266104
2026Q1,-0.18104495747266103,00803425,-0.18979495747266104,0.02240727002967361
2025Q1,-0.115736040609137,00814582,-0.12448604060913701,-0.07648823191733642
2025Q2,-0.06773823191733641,00814582,-0.07648823191733642,-0.05677955665024633
2025Q3,-0.04802955665024633,00814582,-0.05677955665024633,0.03782179818887447
2025Q4,0.04657179818887447,00814582,0.03782179818887447,-0.11010970333745371
2026Q1,-0.1013597033374537,00814582,-0.11010970333745371,-0.07202372764786799
2020Q2,0.3261421319796953,00825223,0.31739213197969535,0.2065610047846889
2020Q3,0.2153110047846889,00825223,0.2065610047846889,0.3692027559055118
2020Q4,0.3779527559055118,00825223,0.3692027559055118,0.2541071428571429
2021Q1,0.2628571428571429,00825223,0.2541071428571429,0.149621040723982
2021Q2,0.158371040723982,00825223,0.149621040723982,-0.07125000000000001
2021Q3,-0.0625,00825223,-0.07125000000000001,-0.1566666666666667
2021Q4,-0.1479166666666667,00825223,-0.1566666666666667,-0.011194987775061081
2022Q1,-0.0024449877750610804,00825223,-0.011194987775061081,-0.23914215686274506
2022Q2,-0.23039215686274506,00825223,-0.23914215686274506,-0.12021496815286623
2022Q3,-0.11146496815286622,00825223,-0.12021496815286623,0.04142921146953408
2022Q4,0.05017921146953408,00825223,0.04142921146953408,0.13049914675767907
2023Q1,0.13924914675767908,00825223,0.13049914675767907,0.16800254643499105
2023Q2,0.17675254643499105,00825223,0.16800254643499105,-0.17422861507128315
2023Q3,-0.16547861507128314,00825223,-0.17422861507128315,0.035789353264185565
2023Q4,0.044539353264185566,00825223,0.035789353264185565,-0.11213785046728972
2024Q1,-0.10338785046728971,00825223,-0.11213785046728972,-0.05109527687296419
2024Q2,-0.04234527687296419,00825223,-0.05109527687296419,-0.07609693877551024
2024Q3,-0.06734693877551023,00825223,-0.07609693877551024,-0.11232403355215168
2024Q4,-0.10357403355215167,00825223,-0.11232403355215168,0.024610455655004006
2025Q1,0.03336045565500401,00825223,0.024610455655004006,0.0014862204724408815
2025Q2,0.010236220472440882,00825223,0.0014862204724408815,-0.03135327357755265
2025Q3,-0.02260327357755265,00825223,-0.03135327357755265,0.018363237639553533
2025Q4,0.027113237639553533,00825223,0.018363237639553533,0.14963509316770177
2026Q1,0.15838509316770177,00825223,0.14963509316770177,0.42556635388739955
2020Q2,0.38017871649065804,00870481,0.37142871649065806,0.26729473219540917
2020Q3,0.27604473219540915,00870481,0.26729473219540917,-0.01889760147601479
2020Q4,-0.01014760147601479,00870481,-0.01889760147601479,0.3985193383038211
2021Q1,0.40726933830382106,00870481,0.3985193383038211,0.09985927152317878
2021Q2,0.10860927152317879,00870481,0.09985927152317878,0.589218936678614
2021Q3,0.5979689366786141,00870481,0.589218936678614,0.3641471962616823
2021Q4,0.3728971962616823,00870481,0.3641471962616823,-0.18233747447243018
2022Q1,-0.17358747447243017,00870481,-0.18233747447243018,0.08350700164744643
2022Q2,0.09225700164744643,00870481,0.08350700164744643,-0.3021134992458521
2022Q3,-0.29336349924585214,00870481,-0.3021134992458521,-0.1869783884738527
2022Q4,-0.1782283884738527,00870481,-0.1869783884738527,0.1691720779220778
2023Q1,0.17792207792207781,00870481,0.1691720779220778,-0.09144018743109147
2023Q2,-0.08269018743109147,00870481,-0.09144018743109147,-0.2659615384615384
2023Q3,-0.25721153846153844,00870481,-0.2659615384615384,-0.10260113268608415
2023Q4,-0.09385113268608414,00870481,-0.10260113268608415,-0.03375000000000002
2024Q1,-0.025000000000000022,00870481,-0.03375000000000002,0.026048534798534896
2024Q2,0.0347985347985349,00870481,0.026048534798534896,-0.48839601769911506
2024Q3,-0.4796460176991151,00870481,-0.48839601769911506,-0.12167517006802717
2024Q4,-0.11292517006802716,00870481,-0.12167517006802717,0.2527530674846626
2025Q1,0.26150306748466257,00870481,0.2527530674846626,-0.05069528875379944
2025Q2,-0.04194528875379944,00870481,-0.05069528875379944,0.10229060913705593
2025Q3,0.11104060913705593,00870481,0.10229060913705593,0.0021009423186751155
2025Q4,0.010850942318675116,00870481,0.0021009423186751155,-0.00027542372881358274
2026Q1,0.008474576271186418,00870481,-0.00027542372881358274,-0.1493662464985994
2020Q2,0.6284829721362228,00876865,0.6197329721362228,-0.14626584283903674
2020Q3,-0.13751584283903673,00876865,-0.14626584283903674,0.22416697281410716
2020Q4,0.23291697281410717,00876865,0.22416697281410716,0.6894025625744935
2021Q1,0.6981525625744935,00876865,0.6894025625744935,0.26164831549394624
2021Q2,0.2703983154939462,00876865,0.26164831549394624,-0.3055732044198895
2021Q3,-0.2968232044198895,00876865,-0.3055732044198895,-0.1436940188568062
2021Q4,-0.13494401885680618,00876865,-0.1436940188568062,0.27008742052679385
2022Q1,0.27883742052679383,00876865,0.27008742052679385,-0.2990553977272727
2022Q2,-0.2903053977272727,00876865,-0.2990553977272727,0.0330313360020014
2022Q3,0.0417813360020014,00876865,0.0330313360020014,0.048886887608069064
2022Q4,0.057636887608069065,00876865,0.048886887608069064,-0.02691530426884655
2023Q1,-0.01816530426884655,00876865,-0.02691530426884655,0.36636563367252545
2023Q2,0.37511563367252543,00876865,0.36636563367252545,-0.2399978977463841
2023Q3,-0.2312478977463841,00876865,-0.2399978977463841,0.3649100306278715
2023Q4,0.37366003062787145,00876865,0.3649100306278715,0.1283737458193979
2024Q1,0.1371237458193979,00876865,0.1283737458193979,-0.1067892156862745
2024Q2,-0.0980392156862745,00876865,-0.1067892156862745,-0.08235248447204965
2024Q3,-0.07360248447204965,00876865,-0.08235248447204965,-0.1307748072410325
2024Q4,-0.12202480724103248,00876865,-0.1307748072410325,0.06780593738067967
2025Q1,0.07655593738067967,00876865,0.06780593738067967,-0.021872894130164876
2025Q2,-0.013122894130164875,00876865,-0.021872894130164876,-0.047384321653189586
2025Q3,-0.038634321653189585,00876865,-0.047384321653189586,0.6454556074766356
2025Q4,0.6542056074766356,00876865,0.6454556074766356,-0.1906709039548022
2026Q1,-0.1819209039548022,00876865,-0.1906709039548022,0.9166643646408839
2020Q2,0.057020669992872364,00876908,0.04827066999287236,0.920278995279838
2020Q3,0.9290289952798381,00876908,0.920278995279838,-0.04693928602639171
2020Q4,-0.03818928602639171,00876908,-0.04693928602639171,-0.10342563147374159
2021Q1,-0.09467563147374158,00876908,-0.10342563147374159,0.024971397029305543
2021Q2,0.033721397029305544,00876908,0.024971397029305543,-0.021759708737864113
2021Q3,-0.013009708737864112,00876908,-0.021759708737864113,0.07555060987605747
2021Q4,0.08430060987605748,00876908,0.07555060987605747,-0.06517746983579784
2022Q1,-0.05642746983579783,00876908,-0.06517746983579784,0.06806953658302087
2022Q2,0.07681953658302088,00876908,0.06806953658302087,0.1876785714285714
2022Q3,0.1964285714285714,00876908,0.1876785714285714,0.0061753731343284005
2022Q4,0.014925373134328401,00876908,0.0061753731343284005,0.32139705882352937
2023Q1,0.33014705882352935,00876908,0.32139705882352937,0.03381495301271412
2023Q2,0.042564953012714124,00876908,0.03381495301271412,-0.11956654294803823
2023Q3,-0.11081654294803822,00876908,-0.11956654294803823,0.05565071556350624
2023Q4,0.06440071556350624,00876908,0.05565071556350624,-0.25804971988795516
2024Q1,-0.24929971988795518,00876908,-0.25804971988795516,-0.04083955223880594
2024Q2,-0.03208955223880594,00876908,-0.04083955223880594,-0.08353797224363921
2024Q3,-0.0747879722436392,00876908,-0.08353797224363921,-0.21791666666666662
2024Q4,-0.2091666666666666,00876908,-0.21791666666666662,-0.09937170706006324
2025Q1,-0.09062170706006323,00876908,-0.09937170706006324,0.021377462340671984
2025Q2,0.030127462340671984,00876908,0.021377462340671984,-0.09536417322834642
