period,Return,corp_code,Ex_Return,Next_Ex_Return
2024Q1,-0.05328596802841923,00958327,-0.06203596802841923,-0.05190196998123827
2024Q2,-0.04315196998123827,00958327,-0.05190196998123827,-0.2871813725490196
2024Q3,-0.2784313725490196,00958327,-0.2871813725490196,-0.10385869565217395
2024Q4,-0.09510869565217395,00958327,-0.10385869565217395,-0.020762012012011964
2025Q1,-0.012012012012011963,00958327,-0.020762012012011964,0.15234422492401214
2025Q2,0.16109422492401215,00958327,0.15234422492401214,-0.21293848167539273
2025Q3,-0.20418848167539272,00958327,-0.21293848167539273,-0.07782894736842103
2025Q4,-0.06907894736842102,00958327,-0.07782894736842103,1.0689885159010601
2026Q1,1.0777385159010602,00958327,1.0689885159010601,0.29227040816326527
2023Q2,0.08639053254437878,00965512,0.07764053254437878,-0.18195261437908503
2023Q3,-0.17320261437908502,00965512,-0.18195261437908503,0.31140810276679837
2023Q4,0.32015810276679835,00965512,0.31140810276679837,-0.36603542914171655
2024Q1,-0.35728542914171657,00965512,-0.36603542914171655,-0.24632763975155278
2024Q2,-0.23757763975155277,00965512,-0.24632763975155278,-0.13502291242362527
2024Q3,-0.12627291242362526,00965512,-0.13502291242362527,-0.18124417249417255
2024Q4,-0.17249417249417254,00965512,-0.18124417249417255,-0.3115669014084507
2025Q1,-0.30281690140845074,00965512,-0.3115669014084507,0.5670075757575757
2025Q2,0.5757575757575757,00965512,0.5670075757575757,0.20278846153846145
2025Q3,0.21153846153846145,00965512,0.20278846153846145,-0.07541666666666666
2025Q4,-0.06666666666666665,00965512,-0.07541666666666666,0.17265589569161002
2026Q1,0.18140589569161003,00965512,0.17265589569161002,0.6879870441458733
2020Q2,0.49473426402155285,00997812,0.48598426402155287,0.051056652466000364
2020Q3,0.059806652466000365,00997812,0.051056652466000364,0.30231988249845393
2020Q4,0.3110698824984539,00997812,0.30231988249845393,0.27654874213836483
2021Q1,0.2852987421383648,00997812,0.27654874213836483,0.08315164536057254
2021Q2,0.09190164536057255,00997812,0.08315164536057254,0.08110239335630068
2021Q3,0.08985239335630069,00997812,0.08110239335630068,-0.1304636542365912
2021Q4,-0.1217136542365912,00997812,-0.1304636542365912,-0.11160296269202638
2022Q1,-0.10285296269202637,00997812,-0.11160296269202638,-0.22884132420091327
2022Q2,-0.22009132420091326,00997812,-0.22884132420091327,-0.15997114419538302
2022Q3,-0.15122114419538302,00997812,-0.15997114419538302,0.07279316121403226
2022Q4,0.08154316121403227,00997812,0.07279316121403226,0.15830389276114978
2023Q1,0.1670538927611498,00997812,0.15830389276114978,0.21788752049340301
2023Q2,0.22663752049340302,00997812,0.21788752049340301,-0.21944882892057024
2023Q3,-0.21069882892057024,00997812,-0.21944882892057024,0.31568656009353707
2023Q4,0.32443656009353705,00997812,0.31568656009353707,0.14787100456620997
2024Q1,0.15662100456620998,00997812,0.14787100456620997,0.06765479010396105
2024Q2,0.07640479010396106,00997812,0.06765479010396105,-0.29270031541884683
2024Q3,-0.28395031541884685,00997812,-0.29270031541884683,-0.3722466706505036
2024Q4,-0.3634966706505036,00997812,-0.3722466706505036,0.521346566523605
2025Q1,0.530096566523605,00997812,0.521346566523605,0.28233376284141515
2025Q2,0.29108376284141513,00997812,0.28233376284141515,0.3384243203975777
2025Q3,0.3471743203975777,00997812,0.3384243203975777,-0.10115631362509322
2025Q4,-0.09240631362509322,00997812,-0.10115631362509322,0.20505183461786206
2026Q1,0.21380183461786206,00997812,0.20505183461786206,0.7058284918296767
2021Q2,-0.24555555555555553,01016479,-0.2543055555555555,-0.19873527245949926
2021Q3,-0.18998527245949925,01016479,-0.19873527245949926,0.13306818181818184
2021Q4,0.14181818181818184,01016479,0.13306818181818184,-0.2714888535031847
2022Q1,-0.2627388535031847,01016479,-0.2714888535031847,-0.38240010799136065
2022Q2,-0.37365010799136067,01016479,-0.38240010799136065,-0.3715086206896551
2022Q3,-0.36275862068965514,01016479,-0.3715086206896551,0.42523268398268393
2022Q4,0.4339826839826839,01016479,0.42523268398268393,0.4357783018867925
2023Q1,0.4445283018867925,01016479,0.4357783018867925,0.30786442006269593
2023Q2,0.3166144200626959,01016479,0.30786442006269593,-0.29882936507936503
2023Q3,-0.29007936507936505,01016479,-0.29882936507936503,0.6262416154276131
2023Q4,0.6349916154276132,01016479,0.6262416154276131,0.19637820512820506
2024Q1,0.20512820512820507,01016479,0.19637820512820506,-0.3576861702127659
2024Q2,-0.3489361702127659,01016479,-0.3576861702127659,-0.2423011982570806
2024Q3,-0.2335511982570806,01016479,-0.2423011982570806,-0.0940257248436612
2024Q4,-0.0852757248436612,01016479,-0.0940257248436612,0.2964084835301429
2025Q1,0.30515848353014285,01016479,0.2964084835301429,-0.05160714285714282
2025Q2,-0.042857142857142816,01016479,-0.05160714285714282,0.32209577114427873
2025Q3,0.3308457711442787,01016479,0.32209577114427873,-0.05921728971962622
2025Q4,-0.05046728971962622,01016479,-0.05921728971962622,0.16250984251968495
2026Q1,0.17125984251968496,01016479,0.16250984251968495,-0.09614495798319331
2020Q2,0.09459459459459452,01021666,0.08584459459459451,0.40688786008230454
2020Q3,0.4156378600823045,01021666,0.40688786008230454,0.02613372093023262
2020Q4,0.03488372093023262,01021666,0.02613372093023262,0.10641853932584258
2021Q1,0.11516853932584259,01021666,0.10641853932584258,0.20283690176322414
2021Q2,0.21158690176322414,01021666,0.20283690176322414,0.1055951143451144
2021Q3,0.11434511434511441,01021666,0.1055951143451144,0.14236940298507464
2021Q4,0.15111940298507465,01021666,0.14236940298507464,-0.13354740680713126
2022Q1,-0.12479740680713125,01021666,-0.13354740680713126,-0.44208333333333333
2022Q2,-0.43333333333333335,01021666,-0.44208333333333333,-0.00875
2022Q3,0.0,01021666,-0.00875,-0.12639705882352945
2022Q4,-0.11764705882352944,01021666,-0.12639705882352945,0.43643518518518515
2023Q1,0.44518518518518513,01021666,0.43643518518518515,-0.10511084059456685
2023Q2,-0.09636084059456684,01021666,-0.10511084059456685,-0.18798993193420308
2023Q3,-0.17923993193420307,01021666,-0.18798993193420308,0.28288787145818933
2023Q4,0.2916378714581893,01021666,0.28288787145818933,1.155508962011771
2024Q1,1.164258962011771,01021666,1.155508962011771,0.3287036464771323
2024Q2,0.3374536464771323,01021666,0.3287036464771323,-0.1769570240295749
2024Q3,-0.16820702402957488,01021666,-0.1769570240295749,-0.3498611111111111
2024Q4,-0.34111111111111114,01021666,-0.3498611111111111,-0.3453435919055649
2025Q1,-0.3365935919055649,01021666,-0.3453435919055649,-0.2314241230299949
2025Q2,-0.2226741230299949,01021666,-0.2314241230299949,0.07561886854153047
2025Q3,0.08436886854153047,01021666,0.07561886854153047,0.011756634499396935
2025Q4,0.020506634499396936,01021666,0.011756634499396935,0.08935874704491734
2026Q1,0.09810874704491734,01021666,0.08935874704491734,0.04507131324004313
2025Q2,0.41951219512195115,01022142,0.41076219512195117,0.8898754295532645
2025Q3,0.8986254295532645,01022142,0.8898754295532645,-0.4078450226244344
2025Q4,-0.3990950226244344,01022142,-0.4078450226244344,0.7457680722891566
2026Q1,0.7545180722891567,01022142,0.7457680722891566,-0.21175429184549352
2024Q1,0.12477064220183487,01027828,0.11602064220183486,-0.209402528548124
2024Q2,-0.200652528548124,01027828,-0.209402528548124,-0.28119897959183676
2024Q3,-0.2724489795918368,01027828,-0.28119897959183676,-0.26681451612903223
2024Q4,-0.25806451612903225,01027828,-0.26681451612903223,0.12546550094517953
2025Q1,0.13421550094517953,01027828,0.12546550094517953,0.07791666666666666
2025Q2,0.08666666666666667,01027828,0.07791666666666666,0.129286809815951
2025Q3,0.138036809815951,01027828,0.129286809815951,0.17588611859838268
2025Q4,0.1846361185983827,01027828,0.17588611859838268,-0.1373051763367463
2026Q1,-0.1285551763367463,01027828,-0.1373051763367463,0.42205939947780685
2020Q2,0.08695652173913038,01032413,0.07820652173913037,0.3112500000000001
2020Q3,0.32000000000000006,01032413,0.3112500000000001,0.22357323232323226
2020Q4,0.23232323232323226,01032413,0.22357323232323226,0.35600409836065566
2021Q1,0.36475409836065564,01032413,0.35600409836065566,0.22998873873873873
2021Q2,0.23873873873873874,01032413,0.22998873873873873,-0.00875
2021Q3,0.0,01032413,-0.00875,0.1754924242424243
2021Q4,0.18424242424242432,01032413,0.1754924242424243,0.057780194472876224
2022Q1,0.06653019447287623,01032413,0.057780194472876224,0.17934980806142023
2022Q2,0.18809980806142024,01032413,0.17934980806142023,-0.3342750403877221
2022Q3,-0.3255250403877221,01032413,-0.3342750403877221,-0.15006736526946104
2022Q4,-0.14131736526946104,01032413,-0.15006736526946104,0.4640533472803348
2023Q1,0.4728033472803348,01032413,0.4640533472803348,0.1389772727272727
2023Q2,0.1477272727272727,01032413,0.1389772727272727,-0.0813572607260726
2023Q3,-0.0726072607260726,01032413,-0.0813572607260726,-0.022984875444839813
2023Q4,-0.014234875444839812,01032413,-0.022984875444839813,-0.06290162454873646
2024Q1,-0.054151624548736454,01032413,-0.06290162454873646,-0.13756679389312973
2024Q2,-0.12881679389312972,01032413,-0.13756679389312973,-0.3647193318729463
2024Q3,-0.3559693318729463,01032413,-0.3647193318729463,-0.21283163265306124
2024Q4,-0.20408163265306123,01032413,-0.21283163265306124,0.10877136752136754
2025Q1,0.11752136752136755,01032413,0.10877136752136754,0.0658197896749522
2025Q2,0.0745697896749522,01032413,0.0658197896749522,0.08733540925266906
2025Q3,0.09608540925266906,01032413,0.08733540925266906,0.7996915584415585
2025Q4,0.8084415584415585,01032413,0.7996915584415585,-0.16943222621184925
2026Q1,-0.16068222621184924,01032413,-0.16943222621184925,0.9292179144385027
2023Q1,0.16666666666666674,01033591,0.15791666666666673,-0.04517857142857148
2023Q2,-0.03642857142857148,01033591,-0.04517857142857148,-0.03172998517420308
2023Q3,-0.022979985174203077,01033591,-0.03172998517420308,0.1270618361153262
2023Q4,0.1358118361153262,01033591,0.1270618361153262,1.1121584836339347
2024Q1,1.1209084836339347,01033591,1.1121584836339347,-0.4090649606299212
2024Q2,-0.4003149606299212,01033591,-0.4090649606299212,-0.24667016806722694
2024Q3,-0.23792016806722693,01033591,-0.24667016806722694,-0.20240954514128193
2024Q4,-0.19365954514128192,01033591,-0.20240954514128193,-0.05917735042735047
2025Q1,-0.05042735042735047,01033591,-0.05917735042735047,0.22257313231323142
2025Q2,0.23132313231323143,01033591,0.22257313231323142,0.23613304093567258
2025Q3,0.2448830409356726,01033591,0.23613304093567258,-0.07510349383440992
2025Q4,-0.06635349383440992,01033591,-0.07510349383440992,-0.0747877358490566
2026Q1,-0.06603773584905659,01033591,-0.0747877358490566,0.27138468013468026
2023Q1,0.409438775510204,01035368,0.40068877551020404,0.1631957013574661
2023Q2,0.17194570135746612,01035368,0.1631957013574661,1.3464623552123554
2023Q3,1.3552123552123554,01035368,1.3464623552123554,0.171577868852459
2023Q4,0.180327868852459,01035368,0.171577868852459,0.08847222222222231
2024Q1,0.09722222222222232,01035368,0.08847222222222231,-0.2657120253164557
2024Q2,-0.25696202531645573,01035368,-0.2657120253164557,-0.3791077512776831
2024Q3,-0.3703577512776831,01035368,-0.3791077512776831,-0.13429112554112552
2024Q4,-0.1255411255411255,01035368,-0.13429112554112552,0.1119183168316831
2025Q1,0.12066831683168311,01035368,0.1119183168316831,0.5484007454445057
2025Q2,0.5571507454445057,01035368,0.5484007454445057,0.4788386524822695
2025Q3,0.48758865248226946,01035368,0.4788386524822695,-0.14105035756853398
2025Q4,-0.13230035756853398,01035368,-0.14105035756853398,0.5874038461538462
2026Q1,0.5961538461538463,01035368,0.5874038461538462,-0.1361166092943201
2020Q2,-0.10479041916167664,01037542,-0.11354041916167665,0.061484113712374534
2020Q3,0.07023411371237454,01037542,0.061484113712374534,2.30375
2020Q4,2.3125,01037542,2.30375,-0.348372641509434
2021Q1,-0.339622641509434,01037542,-0.348372641509434,1.5626785714285716
2021Q2,1.5714285714285716,01037542,1.5626785714285716,-0.023194444444444483
2021Q3,-0.014444444444444482,01037542,-0.023194444444444483,0.15246758737316804
2021Q4,0.16121758737316805,01037542,0.15246758737316804,-0.18059466019417478
2022Q1,-0.17184466019417477,01037542,-0.18059466019417478,-0.23383792497069164
2022Q2,-0.22508792497069163,01037542,-0.23383792497069164,-0.3430919062027232
2022Q3,-0.3343419062027232,01037542,-0.3430919062027232,0.023068181818181745
2022Q4,0.031818181818181746,01037542,0.023068181818181745,0.12561123348017625
2023Q1,0.13436123348017626,01037542,0.12561123348017625,0.30581310679611656
2023Q2,0.31456310679611654,01037542,0.30581310679611656,-0.25542651403249633
2023Q3,-0.24667651403249635,01037542,-0.25542651403249633,0.5598774509803921
2023Q4,0.5686274509803921,01037542,0.5598774509803921,-0.0037500000000001074
2024Q1,0.004999999999999893,01037542,-0.0037500000000001074,-0.00875
2024Q2,0.0,01037542,-0.00875,-0.00875
2024Q3,0.0,01037542,-0.00875,-0.00875
2024Q4,0.0,01037542,-0.00875,-0.00875
2025Q1,0.0,01037542,-0.00875,-0.00875
2025Q2,0.0,01037542,-0.00875,-0.00875
2025Q3,0.0,01037542,-0.00875,-0.00875
2025Q4,0.0,01037542,-0.00875,-0.00875
2026Q1,0.0,01037542,-0.00875,-0.00875
2020Q2,0.5800000000000001,01068348,0.57125,0.14821202531645564
2020Q3,0.15696202531645564,01068348,0.14821202531645564,0.25164387308533925
2020Q4,0.26039387308533923,01068348,0.25164387308533925,1.0086111111111111
2021Q1,1.0173611111111112,01068348,1.0086111111111111,-0.11202022375215145
2021Q2,-0.10327022375215145,01068348,-0.11202022375215145,-0.3350455854126679
2021Q3,-0.3262955854126679,01068348,-0.3350455854126679,0.3217343304843306
2021Q4,0.33048433048433057,01068348,0.3217343304843306,0.07047912205567444
2022Q1,0.07922912205567445,01068348,0.07047912205567444,-0.3113293650793651
2022Q2,-0.3025793650793651,01068348,-0.3113293650793651,-0.20647403982930299
2022Q3,-0.19772403982930298,01068348,-0.20647403982930299,-0.07257978723404254
